6.7	-202.209457	-230.468735	-208.068832	-195.922836	-187.988266	-185.485825	-192.749008	-192.810043	-202.697739	-193.847641	-215.454086	-213.13475	-197.814926	-189.758286	-189.880356	-188.171371	-190.734848	-195.678696	-194.457993	-217.590317	-204.528793	-204.284653	-198.486313	-198.242172	-193.542465	-226.074203	-201.17186	-190.734848	-259.338348	-205.017075	-200.378403	-203.30809	-222.534164	-194.519028	-201.354965	-205.32225	-183.349594	-190.185532	-194.946274	-199.707016	-219.543442	-213.561996	-207.397446	-196.228012	-201.29393	-198.059067	-205.505356	-193.847641	-224.426254	-225.830063	-200.500473	-227.172836	-194.152817	-189.69725	-187.744125	-212.707504	-198.120102	-197.753891	-195.983871	-199.340805	-214.050278	-222.900375	-191.406235	-200.744614	-188.171371	-200.134262	-198.486313	-204.833969	-192.749008	-195.49559	-204.833969	-207.275375	-234.802231	-194.457993	-213.317856	-188.842758	-220.275864	-203.918442	-219.116196	-202.697739	-202.209457	-193.35936	-217.651352	-195.434555	-189.208969	-206.359848	-219.360336	-192.504868	-198.059067	-204.528793	-228.942856	-202.087387	-200.134262	-193.35936	-205.017075	-201.416	-203.979477	-210.815414	-196.411118	-207.580551
6.75	-203.06395	-228.881821	-208.801254	-196.960434	-188.293442	-186.096176	-192.810043	-191.650375	-203.002914	-192.871078	-215.576157	-214.538559	-199.523911	-188.049301	-189.45311	-187.68309	-191.833481	-195.922836	-195.25145	-215.942368	-203.369125	-204.711899	-197.38768	-199.40184	-192.016586	-224.182114	-202.453598	-191.894516	-258.17868	-206.542953	-199.40184	-202.880844	-221.740707	-193.237289	-202.575668	-205.932602	-183.65477	-190.673813	-194.030746	-200.195297	-217.346176	-214.111313	-206.603989	-196.899399	-201.110825	-200.134262	-205.993637	-194.335922	-221.618637	-225.769028	-199.829086	-226.989731	-194.152817	-190.063461	-189.147934	-212.280258	-199.035629	-197.26561	-197.26561	-198.364243	-213.256821	-219.787582	-190.490707	-200.500473	-188.110336	-198.852524	-198.242172	-206.726059	-191.894516	-197.082504	-205.444321	-208.251938	-235.168442	-194.702133	-211.975082	-188.110336	-220.031723	-202.636703	-218.444809	-202.575668	-203.735336	-193.786606	-216.857895	-194.763168	-190.795883	-206.542953	-218.81102	-192.810043	-197.082504	-203.30809	-227.172836	-201.721176	-201.049789	-193.35936	-203.247055	-200.561508	-204.772934	-210.510239	-194.213852	-206.848129
6.8	-204.284653	-226.989731	-209.10643	-197.143539	-188.476547	-187.255844	-191.162094	-189.819321	-203.796371	-194.335922	-214.7827	-215.02684	-200.134262	-187.68309	-188.598618	-185.974106	-192.749008	-196.044907	-194.457993	-216.430649	-202.453598	-202.758774	-197.50975	-199.035629	-191.58934	-222.045883	-203.247055	-192.016586	-257.812469	-208.557114	-198.913559	-201.354965	-221.313461	-192.810043	-201.904282	-208.801254	-184.631332	-191.711411	-193.115219	-199.584946	-215.637192	-214.355453	-205.810532	-196.899399	-200.195297	-200.683578	-205.20018	-195.49559	-220.520004	-225.830063	-199.096664	-226.135239	-194.396957	-191.650375	-190.429672	-212.646469	-200.561508	-197.204575	-198.242172	-197.26561	-212.707504	-217.712387	-190.795883	-202.331528	-188.720688	-196.411118	-197.570786	-208.435043	-190.307602	-198.974594	-206.115707	-207.702621	-235.595688	-193.786606	-211.425766	-186.401352	-221.374496	-204.101547	-217.102036	-201.354965	-205.749496	-194.885239	-216.430649	-195.49559	-191.711411	-206.909164	-219.238266	-193.847641	-197.204575	-203.735336	-225.524887	-202.087387	-202.148422	-192.504868	-202.270493	-200.012192	-204.711899	-210.388168	-192.810043	-206.176743
6.85	-205.139145	-224.975571	-209.411606	-196.899399	-186.767563	-187.866196	-190.551743	-189.086899	-203.430161	-197.814926	-212.768539	-214.7827	-198.669418	-189.69725	-189.270004	-183.959946	-192.932114	-196.899399	-193.298325	-218.017563	-203.30809	-200.439438	-197.570786	-197.143539	-192.749008	-222.045883	-204.467758	-191.3452	-256.957977	-209.167465	-199.768051	-199.890121	-219.726547	-193.48143	-199.27977	-211.975082	-185.66893	-193.237289	-192.504868	-197.570786	-214.477524	-215.148911	-205.505356	-196.411118	-198.852524	-199.523911	-203.613266	-195.922836	-221.191391	-226.50145	-198.669418	-226.135239	-194.763168	-192.443832	-192.138657	-213.378891	-200.439438	-197.082504	-198.181137	-195.312485	-212.402328	-217.102036	-191.894516	-203.979477	-189.69725	-193.48143	-197.143539	-210.693344	-189.331039	-199.40184	-206.909164	-206.115707	-234.863266	-192.626938	-211.486801	-185.66893	-223.754868	-206.420883	-216.369614	-200.988754	-205.688461	-195.983871	-216.064438	-196.838364	-192.260727	-207.763657	-219.421371	-194.335922	-196.899399	-204.040512	-223.632797	-202.758774	-202.758774	-191.284164	-201.843246	-200.439438	-206.176743	-210.449203	-193.542465	-205.627426
6.9	-205.32225	-224.121078	-210.082993	-196.655258	-185.852036	-187.744125	-191.3452	-190.856918	-201.782211	-199.707016	-211.669907	-214.111313	-197.448715	-192.077621	-191.46727	-182.861313	-192.321762	-198.059067	-193.48143	-218.994125	-204.528793	-199.035629	-197.753891	-194.763168	-193.115219	-222.045883	-205.07811	-191.162094	-255.98143	-208.618149	-201.538071	-199.951157	-215.698227	-194.335922	-197.38768	-213.256821	-186.767563	-193.847641	-192.932114	-196.289047	-214.355453	-215.148911	-205.688461	-194.824203	-198.852524	-198.547348	-202.453598	-196.289047	-223.083481	-226.440414	-199.462875	-225.707993	-195.37352	-192.871078	-193.48143	-213.195786	-200.744614	-197.326645	-197.143539	-194.519028	-211.547836	-218.68895	-193.969711	-204.162582	-189.941391	-192.199692	-197.326645	-211.547836	-189.758286	-199.27977	-207.153305	-205.07811	-233.703598	-191.955551	-212.341293	-186.340317	-224.975571	-208.068832	-217.285141	-201.538071	-204.650864	-196.350082	-215.454086	-198.181137	-192.810043	-208.618149	-218.994125	-194.030746	-196.899399	-203.613266	-222.900375	-202.514633	-202.392563	-190.429672	-202.880844	-199.890121	-207.458481	-210.021957	-194.457993	-204.528793
6.95	-205.749496	-224.243149	-210.87645	-196.594223	-187.377914	-187.68309	-191.101059	-193.6035	-201.17186	-198.608383	-212.158188	-211.975082	-196.899399	-193.237289	-192.687973	-182.739243	-192.016586	-197.998032	-193.237289	-217.712387	-205.20018	-198.181137	-197.936996	-192.810043	-192.626938	-220.82518	-205.20018	-190.856918	-255.554184	-207.458481	-202.575668	-201.354965	-212.585434	-194.457993	-196.105942	-212.219223	-187.072739	-192.993149	-193.908676	-196.594223	-214.111313	-215.209946	-205.444321	-193.664536	-199.27977	-198.425278	-203.430161	-196.228012	-225.952133	-226.013168	-201.049789	-225.219711	-196.044907	-193.48143	-193.298325	-211.364731	-200.744614	-197.875961	-195.617661	-195.678696	-210.87645	-221.862778	-196.228012	-204.467758	-190.978989	-191.955551	-198.425278	-210.571274	-190.551743	-199.707016	-206.848129	-205.32225	-233.459457	-191.833481	-214.965805	-188.049301	-224.548325	-208.862289	-219.177231	-201.049789	-204.223618	-196.166977	-215.270981	-198.608383	-192.016586	-208.312973	-218.505844	-192.687973	-197.448715	-202.209457	-223.449692	-201.782211	-200.927719	-191.162094	-204.345688	-200.012192	-208.190903	-209.167465	-194.274887	-203.674301
7	-206.665024	-224.670395	-210.327133	-195.434555	-190.307602	-187.377914	-190.185532	-195.190414	-201.17186	-197.082504	-212.402328	-209.960922	-197.570786	-192.443832	-191.528305	-183.410629	-191.162094	-196.655258	-191.223129	-216.186508	-205.688461	-196.716293	-196.655258	-192.932114	-192.626938	-219.726547	-204.956039	-189.45311	-255.249008	-207.275375	-202.087387	-202.392563	-211.853012	-194.457993	-195.739731	-211.425766	-185.66893	-191.833481	-195.25145	-198.303207	-214.477524	-214.233383	-204.650864	-193.969711	-200.317368	-198.181137	-205.139145	-195.739731	-227.722153	-225.341782	-201.416	-222.290024	-196.777328	-192.077621	-192.199692	-208.740219	-199.890121	-197.936996	-193.542465	-198.547348	-210.021957	-224.182114	-196.960434	-205.20018	-192.443832	-192.199692	-199.462875	-208.068832	-191.650375	-199.768051	-207.09227	-205.932602	-234.497055	-192.565903	-217.163071	-190.612778	-223.571762	-208.496078	-219.604477	-198.242172	-204.162582	-194.946274	-216.613754	-198.608383	-191.58934	-207.153305	-218.444809	-192.260727	-197.875961	-200.622543	-224.426254	-201.416	-200.805649	-192.810043	-205.32225	-200.683578	-208.190903	-208.618149	-193.054184	-202.819809
7.05	-205.749496	-224.73143	-208.435043	-193.6035	-192.138657	-186.401352	-189.147934	-194.335922	-201.660141	-196.960434	-212.524399	-209.594711	-198.425278	-192.321762	-190.002426	-183.593735	-191.101059	-193.786606	-189.758286	-215.576157	-205.749496	-194.641098	-196.655258	-192.932114	-192.687973	-219.726547	-203.735336	-188.964828	-253.906235	-207.09227	-201.904282	-202.392563	-212.402328	-195.434555	-196.289047	-212.036118	-184.204086	-190.551743	-195.617661	-200.256332	-214.7827	-212.707504	-203.674301	-195.190414	-201.721176	-197.143539	-205.627426	-196.044907	-227.172836	-223.754868	-200.439438	-218.81102	-197.143539	-190.124496	-190.917953	-207.21434	-199.584946	-197.692856	-191.833481	-200.439438	-208.98436	-224.8535	-196.166977	-204.223618	-193.176254	-192.932114	-200.256332	-206.237778	-192.565903	-199.40184	-206.787094	-205.32225	-235.351547	-193.664536	-216.857895	-191.3452	-222.71727	-206.359848	-220.214828	-195.25145	-203.735336	-194.274887	-218.444809	-199.584946	-191.955551	-206.665024	-217.407211	-192.871078	-197.814926	-198.730453	-224.914536	-201.538071	-201.354965	-193.420395	-205.688461	-201.110825	-207.641586	-209.655746	-191.650375	-201.354965
7.1	-203.30809	-225.952133	-207.275375	-193.908676	-191.162094	-185.54686	-188.659653	-193.054184	-202.392563	-196.533188	-210.87645	-209.289536	-198.425278	-193.054184	-189.086899	-183.593735	-190.856918	-191.772446	-188.781723	-214.843735	-205.627426	-192.321762	-197.875961	-192.687973	-193.054184	-219.482407	-202.148422	-190.673813	-252.319321	-205.261215	-202.453598	-200.988754	-213.195786	-194.824203	-197.631821	-210.99852	-184.631332	-189.025864	-194.580063	-201.049789	-216.003403	-211.975082	-204.040512	-195.739731	-203.247055	-195.800766	-204.406723	-195.983871	-226.257309	-222.167953	-199.462875	-217.407211	-197.570786	-189.025864	-189.147934	-207.397446	-199.523911	-197.448715	-191.650375	-199.27977	-208.190903	-223.083481	-195.739731	-201.477036	-193.35936	-194.335922	-200.500473	-205.688461	-193.115219	-199.829086	-205.566391	-204.162582	-235.046371	-194.641098	-215.393051	-190.002426	-221.191391	-204.345688	-221.801743	-194.885239	-202.514633	-194.519028	-219.055161	-201.232895	-192.443832	-207.153305	-215.698227	-193.48143	-197.753891	-197.021469	-224.670395	-202.819809	-201.965317	-192.749008	-205.627426	-202.331528	-206.237778	-210.99852	-189.941391	-201.782211
7.15	-200.439438	-226.562485	-207.824692	-195.312485	-189.758286	-184.875473	-189.086899	-192.443832	-202.819809	-194.885239	-208.98436	-208.007797	-197.631821	-192.626938	-188.049301	-183.5327	-189.758286	-191.406235	-189.514145	-214.599594	-204.650864	-191.711411	-198.059067	-191.58934	-193.35936	-218.383774	-202.392563	-192.382797	-252.807602	-203.430161	-201.904282	-198.730453	-213.684067	-192.932114	-198.303207	-208.923325	-185.66893	-188.110336	-192.810043	-200.256332	-216.91893	-212.280258	-205.383286	-194.885239	-205.017075	-195.434555	-202.026352	-195.007309	-224.60936	-222.167953	-198.791489	-218.749985	-197.143539	-188.049301	-187.56102	-208.557114	-198.547348	-197.26561	-192.626938	-197.38768	-207.580551	-220.520004	-196.594223	-199.035629	-193.908676	-195.861801	-199.584946	-205.505356	-193.176254	-199.645981	-205.07811	-204.345688	-232.54393	-194.763168	-213.561996	-188.781723	-220.458969	-203.857407	-221.740707	-195.434555	-201.965317	-193.847641	-219.299301	-201.721176	-192.871078	-206.665024	-214.477524	-193.48143	-197.875961	-196.594223	-224.121078	-203.735336	-201.354965	-191.833481	-205.139145	-203.30809	-205.139145	-211.791977	-189.208969	-203.491196
7.2	-199.890121	-225.891098	-209.411606	-196.105942	-189.147934	-185.058578	-190.124496	-192.199692	-202.758774	-194.335922	-207.519516	-207.641586	-196.655258	-191.3452	-187.194809	-183.5327	-189.208969	-192.626938	-191.406235	-214.660629	-203.369125	-192.810043	-195.983871	-191.284164	-194.091782	-218.200668	-203.918442	-192.260727	-254.760727	-202.880844	-200.317368	-197.26561	-213.684067	-191.101059	-197.998032	-207.153305	-186.035141	-188.171371	-191.894516	-198.364243	-217.102036	-212.707504	-206.115707	-193.786606	-205.444321	-195.800766	-199.035629	-195.312485	-222.473129	-222.778305	-198.486313	-221.313461	-195.922836	-186.462387	-187.316879	-209.777817	-196.533188	-195.312485	-193.542465	-196.716293	-207.519516	-218.994125	-196.655258	-197.936996	-193.35936	-197.082504	-197.936996	-205.566391	-192.443832	-198.974594	-206.665024	-205.444321	-229.125961	-194.274887	-210.388168	-189.086899	-220.397934	-204.589828	-219.421371	-196.228012	-201.965317	-191.955551	-219.116196	-201.232895	-193.6035	-205.017075	-214.355453	-193.847641	-198.242172	-197.021469	-223.144516	-203.918442	-199.707016	-191.833481	-204.956039	-204.101547	-205.017075	-212.463364	-190.002426	-204.711899
7.25	-200.622543	-225.769028	-210.632309	-196.960434	-189.392075	-185.485825	-190.917953	-192.016586	-202.392563	-194.213852	-207.763657	-208.679184	-196.533188	-190.551743	-187.133774	-184.692368	-188.537582	-193.35936	-192.993149	-214.111313	-203.613266	-194.152817	-194.335922	-192.199692	-194.763168	-218.872055	-205.749496	-191.528305	-256.957977	-203.552231	-199.340805	-197.631821	-214.111313	-189.941391	-196.411118	-206.054672	-187.072739	-189.45311	-192.077621	-197.204575	-217.346176	-211.975082	-205.627426	-193.664536	-205.261215	-196.838364	-197.448715	-195.49559	-221.191391	-223.083481	-197.936996	-223.083481	-195.861801	-185.302719	-188.110336	-209.960922	-196.228012	-192.749008	-193.48143	-196.716293	-207.641586	-218.505844	-195.983871	-197.936996	-192.443832	-198.364243	-197.448715	-205.32225	-191.58934	-199.523911	-209.2285	-205.993637	-226.684555	-193.969711	-208.557114	-189.880356	-220.94725	-205.932602	-216.552719	-196.899399	-203.369125	-190.917953	-218.017563	-200.561508	-193.908676	-205.444321	-213.439926	-194.519028	-199.40184	-197.326645	-222.656235	-203.796371	-197.50975	-191.3452	-204.589828	-203.30809	-205.261215	-211.547836	-190.856918	-205.444321
7.3	-201.843246	-227.294907	-211.303696	-196.960434	-190.185532	-185.913071	-191.223129	-192.871078	-202.697739	-194.396957	-209.045395	-210.388168	-196.716293	-190.856918	-187.316879	-185.180649	-189.086899	-193.054184	-193.725571	-213.500961	-204.650864	-194.152817	-194.335922	-192.932114	-196.411118	-219.299301	-206.420883	-191.284164	-258.300751	-204.467758	-199.218735	-199.40184	-214.355453	-189.514145	-195.007309	-204.895004	-188.903793	-191.650375	-192.993149	-196.655258	-217.224106	-210.815414	-204.895004	-194.213852	-204.956039	-197.998032	-197.570786	-195.190414	-220.94725	-222.900375	-197.38768	-223.266586	-196.533188	-185.241684	-188.781723	-209.960922	-197.753891	-192.626938	-192.687973	-197.50975	-207.21434	-217.834457	-194.885239	-198.730453	-191.284164	-198.669418	-197.692856	-204.589828	-191.650375	-199.951157	-208.98436	-205.993637	-225.158676	-193.48143	-208.98436	-190.368637	-221.435532	-207.641586	-214.355453	-197.631821	-205.383286	-191.711411	-216.79686	-200.317368	-193.725571	-207.763657	-211.303696	-193.725571	-200.561508	-196.166977	-222.290024	-202.270493	-195.800766	-191.162094	-203.18602	-202.270493	-205.20018	-209.045395	-191.894516	-205.017075
7.35	-203.735336	-228.454575	-210.815414	-195.556625	-190.429672	-186.279282	-191.101059	-192.504868	-203.124985	-195.190414	-209.2285	-212.585434	-196.838364	-190.734848	-186.889633	-184.814438	-189.331039	-192.749008	-193.054184	-213.073715	-204.284653	-193.237289	-194.335922	-193.725571	-196.899399	-218.383774	-206.176743	-191.955551	-258.911102	-204.223618	-198.852524	-200.805649	-213.806137	-189.514145	-193.847641	-204.284653	-189.147934	-192.199692	-194.335922	-196.105942	-217.529282	-209.655746	-203.30809	-194.946274	-203.247055	-198.425278	-198.730453	-195.129379	-220.94725	-222.5952	-197.326645	-222.83934	-196.594223	-186.279282	-187.744125	-211.242661	-198.608383	-193.237289	-192.504868	-198.669418	-206.848129	-217.407211	-192.687973	-199.340805	-190.551743	-197.50975	-198.364243	-204.772934	-192.077621	-200.988754	-207.397446	-205.505356	-223.876938	-192.810043	-210.327133	-189.57518	-221.252426	-207.458481	-212.402328	-198.608383	-207.153305	-193.48143	-215.637192	-200.439438	-192.993149	-208.374008	-209.777817	-192.565903	-201.110825	-195.739731	-222.778305	-200.988754	-195.983871	-190.673813	-202.270493	-202.392563	-205.20018	-208.496078	-193.176254	-203.18602
7.4	-206.115707	-228.820786	-210.327133	-193.908676	-190.063461	-186.462387	-191.650375	-191.3452	-203.613266	-196.228012	-208.618149	-213.684067	-196.594223	-190.002426	-187.43895	-183.959946	-188.598618	-192.138657	-194.030746	-212.036118	-204.162582	-192.749008	-194.519028	-194.641098	-195.861801	-217.468246	-206.359848	-193.237289	-259.277313	-203.430161	-197.692856	-201.599106	-212.646469	-190.368637	-192.871078	-203.430161	-186.950668	-191.162094	-194.580063	-195.800766	-217.468246	-209.2285	-201.721176	-194.580063	-201.416	-198.059067	-199.707016	-195.678696	-219.665512	-221.862778	-197.875961	-222.167953	-196.228012	-187.194809	-186.767563	-212.463364	-198.120102	-193.115219	-193.847641	-199.584946	-206.115707	-217.651352	-190.734848	-198.852524	-189.45311	-196.289047	-199.768051	-205.444321	-191.711411	-202.453598	-206.237778	-204.711899	-222.778305	-192.504868	-212.951645	-188.110336	-220.886215	-204.772934	-212.829575	-199.035629	-207.885727	-195.007309	-213.561996	-200.012192	-191.894516	-207.336411	-209.716782	-192.565903	-201.538071	-196.228012	-223.327621	-199.829086	-196.655258	-189.758286	-202.209457	-203.979477	-205.505356	-209.960922	-194.335922	-202.636703
